memberID,house,name,id,startDate,endDate,additionalInfo,additionalInfoLink
2060,2,Lords,2,1992-11-30T00:00:00,2001-10-31T00:00:00,The Lord Bishop of Lincoln,
2061,2,Lords,2,1996-08-19T00:00:00,2006-06-28T00:00:00,Baroness Lloyd of Highbury,
2062,2,Lords,2,1941-04-16T00:00:00,1999-11-11T00:00:00,Earl of Kimberley,
2063,2,Lords,2,1989-10-01T00:00:00,1999-11-11T00:00:00,Earl of Kintore,
2064,2,Lords,2,1985-07-20T00:00:00,1999-11-11T00:00:00,Lord Kinross,
2065,2,Lords,2,1938-03-18T00:00:00,1999-11-11T00:00:00,Earl of Kinnoull,
2066,2,Lords,2,1944-10-17T00:00:00,1999-11-11T00:00:00,The Lady Kinloss,
2067,2,Lords,2,1994-10-07T00:00:00,2009-07-12T00:00:00,The Lord Kingsland,
2068,2,Lords,2,1993-07-14T00:00:00,2013-11-24T00:00:00,Lord Kingsdown,
2069,2,Lords,2,1989-01-23T00:00:00,1999-11-11T00:00:00,Lord Layton,
2070,2,Lords,2,1976-10-06T00:00:00,1999-11-11T00:00:00,Lord Kindersley,
2071,2,Lords,2,1937-03-27T00:00:00,1999-11-11T00:00:00,Earl of Kitchener,
2072,2,Lords,2,1996-02-16T00:00:00,2015-09-16T00:00:00,Lord Kilpatrick of Kincraig,
2073,2,Lords,2,1975-05-15T00:00:00,1999-11-11T00:00:00,Lord Kilmarnock,
2074,2,Lords,2,1996-07-27T00:00:00,1999-11-11T00:00:00,Lord Killearn,
2075,2,Lords,2,1927-08-11T00:00:00,1999-04-25T00:00:00,Lord Killanin,
2076,2,Lords,2,1950-10-13T00:00:00,1999-11-11T00:00:00,Lord Kilbracken,
2077,2,Lords,2,1945-12-06T00:00:00,1999-11-11T00:00:00,Lord Keyes,
2078,2,Lords,2,1983-07-15T00:00:00,2005-07-12T00:00:00,Lord King of Wartnaby,
2079,2,Lords,2,1998-07-27T00:00:00,,Lord Laming,
2080,2,Lords,2,1955-10-17T00:00:00,1999-11-11T00:00:00,The Marquess of Londonderry,
2081,2,Lords,2,1968-11-27T00:00:00,1999-11-11T00:00:00,Earl of Lauderdale,
2082,2,Lords,2,1987-05-24T00:00:00,1999-11-11T00:00:00,Lord Latymer,
2083,2,Lords,2,1970-03-31T00:00:00,1999-11-11T00:00:00,The Lord Latham,
2084,2,Lords,2,1944-08-20T00:00:00,1999-08-25T00:00:00,The Marquess of Lansdowne,
2085,2,Lords,2,1990-07-17T00:00:00,2009-01-09T00:00:00,Lord Lane of Horsell,
2086,2,Lords,2,1975-07-17T00:00:00,2018-04-30T00:00:00,Lord Kirkhill,
2087,2,Lords,2,1970-03-09T00:00:00,1999-11-11T00:00:00,Lord Kirkwood,
2088,2,Lords,2,1989-05-24T00:00:00,1999-10-22T00:00:00,Viscount Lambert,
2089,2,Lords,2,1991-02-08T00:00:00,2010-06-21T00:00:00,Lord Laing of Dunphail,
2090,2,Lords,2,1986-03-08T00:00:00,1999-11-11T00:00:00,Viscount Knutsford,
2091,2,Lords,2,1966-12-03T00:00:00,1999-11-11T00:00:00,Viscount Knollys,
2092,2,Lords,2,1987-07-22T00:00:00,2014-12-11T00:00:00,Lord Knights,
2093,2,Lords,2,1997-09-23T00:00:00,2016-03-24T00:00:00,Baroness Knight of Collingtree,
2093,1,Commons,1,1966-03-31T00:00:00,1997-05-01T00:00:00,Dame Jill Knight,
2094,2,Lords,2,1979-09-28T00:00:00,2005-08-21T00:00:00,Lord Lane,
2095,2,Lords,2,1968-10-21T00:00:00,1999-11-11T00:00:00,The Lord Saye and Sele,
2096,2,Lords,2,1997-06-05T00:00:00,2001-09-24T00:00:00,The Lord Shore of Stepney,
2097,2,Lords,2,1991-02-14T00:00:00,,Baroness Seccombe,
2098,2,Lords,2,1969-09-30T00:00:00,1999-11-11T00:00:00,The Earl of Seafield,
2099,2,Lords,2,1997-10-30T00:00:00,,Baroness Scotland of Asthal,
2100,2,Lords,2,1977-10-19T00:00:00,1999-11-11T00:00:00,Viscount Scarsdale,
2101,2,Lords,2,1977-09-30T00:00:00,2004-12-08T00:00:00,Lord Scarman,
2102,2,Lords,2,1971-12-23T00:00:00,2020-03-26T00:00:00,The Earl of Selborne,
2103,2,Lords,2,1979-02-19T00:00:00,2004-01-27T00:00:00,Lord Scanlon,
2104,2,Lords,2,1997-01-10T00:00:00,1999-11-11T00:00:00,Viscount Selby,
2105,2,Lords,2,1998-08-04T00:00:00,,Lord Sawyer,
2106,2,Lords,2,1997-07-28T00:00:00,,Lord Saville of Newdigate,
2107,2,Lords,2,1931-04-03T00:00:00,1999-11-11T00:00:00,Lord Savile,
2108,2,Lords,2,1961-11-24T00:00:00,1999-11-11T00:00:00,The Lord Sandys,
2109,2,Lords,2,1995-04-26T00:00:00,,The Earl of Sandwich,
2110,2,Lords,2,1964-10-29T00:00:00,1999-11-11T00:00:00,Lord Sandhurst,
2111,2,Lords,2,1959-05-16T00:00:00,1999-11-11T00:00:00,The Lord Sandford,
2112,2,Lords,2,1969-06-29T00:00:00,1999-11-11T00:00:00,Earl of Scarbrough,
2113,2,Lords,2,1998-08-01T00:00:00,2016-07-31T00:00:00,Baroness Sharp of Guildford,
2114,2,Lords,2,1958-10-17T00:00:00,1999-11-11T00:00:00,The Lord Rossmore,
2115,2,Lords,2,1998-02-14T00:00:00,2005-03-05T00:00:00,Lord Sheppard of Liverpool,
2116,2,Lords,2,1994-09-06T00:00:00,2015-03-25T00:00:00,Lord Sheppard of Didgemere,
2117,2,Lords,2,1955-02-16T00:00:00,2001-04-05T00:00:00,Lord Shepherd,
2118,2,Lords,2,1959-02-14T00:00:00,2003-07-10T00:00:00,Lord Shawcross,
2119,2,Lords,2,1978-05-03T00:00:00,2001-09-09T00:00:00,Lord Sefton of Garston,
2120,2,Lords,2,1973-06-18T00:00:00,2017-12-18T00:00:00,Baroness Sharples,
2121,2,Lords,2,1978-11-14T00:00:00,1999-11-11T00:00:00,The Viscount Samuel,
2122,2,Lords,2,1963-12-29T00:00:00,1999-11-11T00:00:00,The Earl of Shannon,
2123,2,Lords,2,1961-03-25T00:00:00,1999-11-11T00:00:00,Earl of Shaftesbury,
2124,2,Lords,2,1996-01-10T00:00:00,2015-07-30T00:00:00,Lord Sewel,
2125,2,Lords,2,1967-01-20T00:00:00,2002-10-21T00:00:00,Baroness Serota,
2126,2,Lords,2,1995-07-06T00:00:00,1999-11-11T00:00:00,Lord Sempill,
2127,2,Lords,2,1963-07-30T00:00:00,2021-05-11T00:00:00,Lord Selsdon,
2128,2,Lords,2,1938-10-04T00:00:00,1999-11-11T00:00:00,Lord Shaughnessy,
2129,2,Lords,2,1991-02-01T00:00:00,2000-07-11T00:00:00,Lord Runcie,
2130,2,Lords,2,1979-01-31T00:00:00,2000-11-02T00:00:00,Baroness Ryder of Warsaw,
2131,2,Lords,2,1975-07-15T00:00:00,2003-05-12T00:00:00,Lord Ryder of Eaton Hastings,
2132,2,Lords,2,1940-04-22T00:00:00,1999-01-03T00:00:00,The Duke of Rutland,
2133,2,Lords,2,1997-07-21T00:00:00,2008-07-27T00:00:00,Lord Russell-Johnston,
2134,2,Lords,2,2014-12-11T00:00:00,,Lord Russell of Liverpool,
2134,2,Lords,2,1981-04-08T00:00:00,1999-11-11T00:00:00,Lord Russell of Liverpool,
2135,2,Lords,2,1985-06-05T00:00:00,2018-03-29T00:00:00,Lord Sanderson of Bowden,
2136,2,Lords,2,1989-09-01T00:00:00,1999-11-11T00:00:00,The Viscount Runciman of Doxford,
2137,2,Lords,2,1962-05-03T00:00:00,1998-10-21T00:00:00,The Lord Sainsbury,
2138,2,Lords,2,1990-01-12T00:00:00,1999-11-11T00:00:00,Lord Rugby,
2139,2,Lords,2,1974-09-26T00:00:00,1999-11-11T00:00:00,The Duke of Roxburghe,
2140,2,Lords,2,1993-06-24T00:00:00,1999-11-11T00:00:00,Lord Rowallan,
2141,2,Lords,2,1990-03-20T00:00:00,1999-11-11T00:00:00,Lord Rothschild,
2142,2,Lords,2,1975-05-17T00:00:00,1999-11-11T00:00:00,Earl of Rothes,
2143,2,Lords,2,1996-07-30T00:00:00,2022-02-01T00:00:00,Lord Rotherwick,
2144,2,Lords,2,1994-10-03T00:00:00,2017-04-03T00:00:00,Lord Nicholls of Birkenhead,
2145,2,Lords,2,1988-03-21T00:00:00,2004-10-14T00:00:00,Earl Russell,
2146,2,Lords,2,1980-12-27T00:00:00,1999-11-11T00:00:00,Lord St Helens,
2147,2,Lords,2,1981-02-16T00:00:00,,The Earl of Shrewsbury,
2148,2,Lords,2,1979-12-03T00:00:00,2014-12-12T00:00:00,Lady Saltoun of Abernethy,
2149,2,Lords,2,1997-11-07T00:00:00,2010-09-30T00:00:00,The Lord Bishop of Salisbury,
2150,2,Lords,2,1972-02-23T00:00:00,1999-11-11T00:00:00,Marquess of Salisbury,
2151,2,Lords,2,1940-02-16T00:00:00,1999-11-11T00:00:00,Viscount St. Vincent,
2152,2,Lords,2,1984-12-19T00:00:00,1999-03-18T00:00:00,Lord Saint Oswald,
2153,2,Lords,2,1978-07-10T00:00:00,1999-11-11T00:00:00,The Lord Saint Levan,
2154,2,Lords,2,1996-10-04T00:00:00,,Lord Saatchi,
2155,2,Lords,2,1978-06-08T00:00:00,,Lord St John of Bletso,
2156,2,Lords,2,1965-07-04T00:00:00,1999-11-11T00:00:00,Lord Sackville,
2157,2,Lords,2,1988-03-11T00:00:00,1999-11-11T00:00:00,The Earl of St. Germans,
2158,2,Lords,2,1991-06-10T00:00:00,1999-11-11T00:00:00,The Viscount St. Davids,
2159,2,Lords,2,1992-01-29T00:00:00,1999-11-11T00:00:00,The Earl of St. Aldwyn,
2160,2,Lords,2,1988-10-08T00:00:00,1999-11-11T00:00:00,The Duke of Saint Albans,
2161,2,Lords,2,1997-10-03T00:00:00,2021-07-01T00:00:00,Lord Sainsbury of Turville,
2162,2,Lords,2,1989-01-31T00:00:00,2022-01-14T00:00:00,Lord Sainsbury of Preston Candover,
2163,2,Lords,2,1997-10-02T00:00:00,2015-05-08T00:00:00,Lord Sandberg,
2164,2,Lords,2,2001-06-02T00:00:00,2006-01-21T00:00:00,Lord Chan,
2165,2,Lords,2,2001-06-05T00:00:00,2023-11-07T00:00:00,Lord Bhatia,
2166,2,Lords,2,2001-06-18T00:00:00,,Baroness Greenfield,
2167,2,Lords,2,2001-06-19T00:00:00,,Lord Hannay of Chiswick,
2168,2,Lords,2,2001-06-20T00:00:00,,Baroness Morgan of Huyton,
2169,2,Lords,2,2001-06-23T00:00:00,2015-09-04T00:00:00,Lord Moser,
2170,2,Lords,2,2001-06-26T00:00:00,2019-05-24T00:00:00,Lord Ouseley,
2171,2,Lords,2,2001-06-27T00:00:00,2017-12-21T00:00:00,Lord Condon,
2172,2,Lords,2,2001-06-28T00:00:00,,Lord Browne of Madingley,
2173,2,Lords,2,2001-06-29T00:00:00,2018-01-29T00:00:00,Lord Sutherland of Houndwood,
2174,2,Lords,2,2002-01-14T00:00:00,2007-07-31T00:00:00,The Lord Bishop of St. Edmundsbury and Ipswich,
2175,2,Lords,2,2001-06-30T00:00:00,,Lord Adebowale,
2176,2,Lords,2,2001-07-14T00:00:00,2008-05-06T00:00:00,Baroness Michie of Gallanach,
2182,2,Lords,2,2001-10-30T00:00:00,,Lord Black of Crossharbour,
2183,2,Lords,2,1959-11-03T00:00:00,1993-07-28T00:00:00,The Lord Craigton,
2184,2,Lords,2,2001-11-10T00:00:00,1999-11-11T00:00:00,Lord Lucas of Chilworth,
2191,2,Lords,2,2002-09-20T00:00:00,2007-09-30T00:00:00,The Lord Bishop of Worcester,
2192,2,Lords,2,2002-06-17T00:00:00,2008-04-30T00:00:00,The Lord Bishop of Truro,
2194,2,Lords,2,2003-02-14T00:00:00,,The Duke of Norfolk,
2199,2,Lords,2,2002-10-01T00:00:00,2021-03-17T00:00:00,Lord Walker of Gestingthorpe,
2202,2,Lords,2,2005-03-15T00:00:00,,Lord De Mauley,
2203,2,Lords,2,2002-10-24T00:00:00,2014-11-30T00:00:00,The Lord Bishop of Newcastle,
2205,2,Lords,2,2002-11-01T00:00:00,,Lord Carey of Clifton,
2205,2,Lords,2,1991-04-17T00:00:00,2002-10-31T00:00:00,The Lord Archbishop of Canterbury,
2206,2,Lords,2,2002-11-18T00:00:00,,Lord Wilson of Dinton,
2210,2,Lords,2,2002-12-11T00:00:00,2008-07-16T00:00:00,The Lord Bishop of Sheffield,
2214,2,Lords,2,1969-01-09T00:00:00,2008-07-21T00:00:00,Lord Stokes,
2215,2,Lords,2,1996-11-09T00:00:00,1999-11-11T00:00:00,Lord Sherfield,
2216,2,Lords,2,1976-10-27T00:00:00,1999-11-11T00:00:00,Lord Strathalmond,
2217,2,Lords,2,1986-12-10T00:00:00,2005-03-11T00:00:00,Baroness Strange,
2218,2,Lords,2,1978-05-27T00:00:00,1999-11-11T00:00:00,Lord Strang,
2219,2,Lords,2,1984-03-04T00:00:00,1999-11-11T00:00:00,The Earl of Strafford,
2220,2,Lords,2,1983-07-18T00:00:00,1999-11-11T00:00:00,The Earl of Stradbroke,
2221,2,Lords,2,1986-03-18T00:00:00,,Lord Strathclyde,
2222,2,Lords,2,1997-10-29T00:00:00,,Lord Stone of Blackheath,
2223,2,Lords,2,1959-02-22T00:00:00,1999-11-11T00:00:00,Lord Strathcona and Mount Royal,
2224,2,Lords,2,1981-06-01T00:00:00,2003-05-31T00:00:00,Lord Stodart of Leaston,
2225,2,Lords,2,1986-12-29T00:00:00,1999-11-11T00:00:00,The Earl of Stockton,
2226,2,Lords,2,1995-01-11T00:00:00,2017-11-28T00:00:00,Lord Steyn,
2227,2,Lords,2,1987-03-27T00:00:00,,Lord Stevens of Ludgate,
2228,2,Lords,2,1991-01-17T00:00:00,,Lord Sterling of Plaistow,
2229,2,Lords,2,1954-01-27T00:00:00,2010-12-24T00:00:00,Lord Strabolgi,
2230,2,Lords,2,1944-01-01T00:00:00,1999-11-11T00:00:00,Duke of Sutherland,
2231,2,Lords,2,1980-04-27T00:00:00,1999-11-11T00:00:00,The Earl of Tankerville,
2232,2,Lords,2,1956-01-21T00:00:00,1999-11-11T00:00:00,Lord Sysonby,
2233,2,Lords,2,1996-10-07T00:00:00,,Baroness Symons of Vernham Dean,
2234,2,Lords,2,1972-07-27T00:00:00,1999-11-11T00:00:00,Earl of Swinton,
2235,2,Lords,2,1977-05-13T00:00:00,2022-06-05T00:00:00,Lord Swinfen,
2236,2,Lords,2,1998-07-01T00:00:00,1999-11-11T00:00:00,Lord Swaythling,
2237,2,Lords,2,1937-08-14T00:00:00,1999-11-11T00:00:00,Lord Strathcarron,
2238,2,Lords,2,1963-01-01T00:00:00,1999-11-11T00:00:00,The Countess of Sutherland,
2239,2,Lords,2,1987-11-16T00:00:00,1999-11-11T00:00:00,Lord Stamp,
2240,2,Lords,2,1941-01-01T00:00:00,1999-11-11T00:00:00,The Earl of Suffolk and Berkshire,
2241,2,Lords,2,1973-12-19T00:00:00,1992-10-13T00:00:00,Lord Rodney,
2242,2,Lords,2,1971-06-18T00:00:00,1993-04-01T00:00:00,Lord Zuckerman,
2243,2,Lords,2,1975-01-02T00:00:00,1990-01-02T00:00:00,Lord Paget of Northampton,
2244,2,Lords,2,1970-01-23T00:00:00,1990-06-12T00:00:00,Lord O'Neill of the Maine,
2245,2,Lords,2,1947-11-28T00:00:00,1990-02-26T00:00:00,Lord Phillimore,
2246,2,Lords,2,1950-06-07T00:00:00,1990-06-26T00:00:00,Lord Palmer,
2247,2,Lords,2,1985-05-31T00:00:00,1990-10-01T00:00:00,The Lord Bishop of Leicester,
2248,2,Lords,2,1950-11-01T00:00:00,1990-06-13T00:00:00,Lord Jessel,
2249,2,Lords,2,1973-06-29T00:00:00,1991-01-30T00:00:00,Lord Lloyd of Kilgerran,
2250,2,Lords,2,1983-09-23T00:00:00,1991-03-13T00:00:00,Lord Kaberry of Adel,
2251,2,Lords,2,1981-04-30T00:00:00,1991-05-08T00:00:00,The Lord Bishop of London,
2252,2,Lords,2,1982-12-15T00:00:00,1991-06-24T00:00:00,Lord Loch,
2253,2,Lords,2,1979-02-07T00:00:00,1991-06-14T00:00:00,Lord Miles,
2254,2,Lords,2,1925-01-29T00:00:00,1991-07-01T00:00:00,Lord Allerton,
2255,2,Lords,2,1952-06-17T00:00:00,1991-11-12T00:00:00,Earl of Ducie,
2256,2,Lords,2,1953-05-13T00:00:00,1991-03-16T00:00:00,Earl of Cromer,
2257,2,Lords,2,1969-01-16T00:00:00,1991-01-20T00:00:00,Lord De Saumarez,
2258,2,Lords,2,1945-06-18T00:00:00,1991-04-05T00:00:00,Viscount De L'Isle,
2259,2,Lords,2,1953-05-24T00:00:00,1991-04-12T00:00:00,Lord Ebbisham,
2260,2,Lords,2,1962-04-12T00:00:00,1991-10-06T00:00:00,Baroness Burton of Coventry,
2261,2,Lords,2,1984-01-30T00:00:00,1991-09-17T00:00:00,Lord Lurgan,
2262,2,Lords,2,1967-02-06T00:00:00,1991-06-27T00:00:00,Lord MacLeod of Fuinary,
2263,2,Lords,2,1981-09-30T00:00:00,1991-10-31T00:00:00,The Lord Bishop of Gloucester,
2264,2,Lords,2,1986-05-16T00:00:00,1991-02-05T00:00:00,Lord Hothfield,
2265,2,Lords,2,1942-09-05T00:00:00,1991-02-15T00:00:00,Lord HolmPatrick,
2266,2,Lords,2,1947-12-15T00:00:00,1990-12-04T00:00:00,Lord Northbrook,
2267,2,Lords,2,1963-12-31T00:00:00,1991-03-03T00:00:00,Lord Redesdale,
2268,2,Lords,2,1962-04-19T00:00:00,1990-11-26T00:00:00,Lord Pearce,
2269,2,Lords,2,1961-02-21T00:00:00,1991-10-13T00:00:00,Lord Molson,
2270,2,Lords,2,1967-07-07T00:00:00,1991-03-03T00:00:00,Lord Penney,
2271,2,Lords,2,1972-04-28T00:00:00,1990-12-15T00:00:00,Lord Seebohm,
2272,2,Lords,2,1972-01-10T00:00:00,1991-11-07T00:00:00,The Lord Salmon,
2273,2,Lords,2,1938-03-28T00:00:00,1991-06-10T00:00:00,The Viscount St. Davids,
2274,2,Lords,2,1966-06-01T00:00:00,1991-04-11T00:00:00,Lord Taylor of Mansfield,
2275,2,Lords,2,1954-01-20T00:00:00,1992-02-10T00:00:00,Duke of Montrose,
2276,2,Lords,2,1965-04-30T00:00:00,1991-11-24T00:00:00,Lord Moynihan,
2277,2,Lords,2,1948-11-11T00:00:00,1992-01-27T00:00:00,Lord Strathspey,
2278,2,Lords,2,1941-11-10T00:00:00,1992-02-16T00:00:00,The Earl of Southesk,
2279,2,Lords,2,1968-09-16T00:00:00,1990-03-13T00:00:00,Marquess of Cholmondeley,
2280,2,Lords,2,1968-12-08T00:00:00,1990-06-15T00:00:00,Lord Cochrane of Cults,
2281,2,Lords,2,1964-10-27T00:00:00,1990-09-05T00:00:00,Lord Caradon,
2282,2,Lords,2,1953-09-13T00:00:00,1991-11-08T00:00:00,Lord Westwood,
2283,2,Lords,2,1940-12-28T00:00:00,1991-06-24T00:00:00,Lord Vivian,
2284,2,Lords,2,1965-05-10T00:00:00,1991-01-17T00:00:00,Lord Wells-Pestell,
2285,2,Lords,2,1961-02-10T00:00:00,1991-05-29T00:00:00,Lord Walston,
2286,2,Lords,2,1970-07-09T00:00:00,1990-06-09T00:00:00,Lord Fletcher,
2287,2,Lords,2,1957-11-22T00:00:00,1989-12-24T00:00:00,Earl of Drogheda,
2288,2,Lords,2,1967-01-17T00:00:00,1990-05-30T00:00:00,Lord Morris of Grasmere,
2289,2,Lords,2,1971-04-22T00:00:00,1990-09-29T00:00:00,The Baroness Portal of Hungerford,
2290,2,Lords,2,1980-12-13T00:00:00,1990-07-30T00:00:00,The Duke of Portland,
2291,2,Lords,2,1976-04-29T00:00:00,1990-06-13T00:00:00,Lord Ponsonby of Shulbrede,
2292,2,Lords,2,1978-07-18T00:00:00,1990-10-11T00:00:00,Lord Reilly,
2293,2,Lords,2,1930-12-07T00:00:00,1990-05-15T00:00:00,Lord Rathcreedan,
2294,2,Lords,2,1952-04-26T00:00:00,1989-12-23T00:00:00,Lord Chesham,
2295,2,Lords,2,1960-10-04T00:00:00,1990-04-06T00:00:00,Viscount Barrington,
2296,2,Lords,2,1952-06-23T00:00:00,1990-01-31T00:00:00,Lord Hamilton of Dalzell,
2297,2,Lords,2,1964-01-15T00:00:00,1990-01-07T00:00:00,Lord Gardiner,
2298,2,Lords,2,1962-05-20T00:00:00,1989-12-13T00:00:00,Earl of Cromartie,
2299,2,Lords,2,1984-05-31T00:00:00,1989-12-06T00:00:00,The Lord Bishop of Ely,
2300,2,Lords,2,1974-03-11T00:00:00,1989-12-04T00:00:00,Lord Elwyn-Jones,
2301,2,Lords,2,1941-01-01T00:00:00,1989-10-01T00:00:00,Earl of Kintore,
2302,2,Lords,2,1971-10-04T00:00:00,1989-09-10T00:00:00,Lord Kilbrandon,
2303,2,Lords,2,1964-01-23T00:00:00,1989-07-01T00:00:00,The Baroness Gaitskell,
2304,2,Lords,2,1975-01-13T00:00:00,1989-02-17T00:00:00,Lord Fraser of Tullybelton,
2305,2,Lords,2,1918-05-29T00:00:00,1989-03-28T00:00:00,The Marquess of Downshire,
2306,2,Lords,2,1987-03-31T00:00:00,1989-01-25T00:00:00,Lord Basnett,
2307,2,Lords,2,1947-07-03T00:00:00,1989-03-10T00:00:00,Lord Crook,
2308,2,Lords,2,1971-03-12T00:00:00,1989-08-04T00:00:00,Lord Cross of Chelsea,
2309,2,Lords,2,1950-12-27T00:00:00,1988-12-09T00:00:00,Lord Darwen,
2310,2,Lords,2,1946-10-23T00:00:00,1989-03-21T00:00:00,Earl of Cairns,
2311,2,Lords,2,1974-05-07T00:00:00,1989-04-06T00:00:00,Lord Chelwood,
2312,2,Lords,2,1967-07-10T00:00:00,1990-03-13T00:00:00,Lord Heycock,
2313,2,Lords,2,1939-04-05T00:00:00,1990-08-24T00:00:00,Earl of Huntingdon,
2314,2,Lords,2,1948-08-13T00:00:00,1990-06-02T00:00:00,Lord Harmsworth,
2315,2,Lords,2,1978-12-31T00:00:00,1990-02-16T00:00:00,The Lord Bishop of Hereford,
2316,2,Lords,2,1980-02-21T00:00:00,1990-01-07T00:00:00,Lord McAlpine of Moffat,
2317,2,Lords,2,1981-02-16T00:00:00,1990-09-22T00:00:00,Lord Swann,
2318,2,Lords,2,1927-06-11T00:00:00,1990-01-05T00:00:00,Lord Swaythling,
2319,2,Lords,2,1979-01-11T00:00:00,1989-07-09T00:00:00,Lord MacAndrew,
2320,2,Lords,2,1975-05-22T00:00:00,1989-08-06T00:00:00,Lord McNair,
2321,2,Lords,2,1968-09-10T00:00:00,1988-12-06T00:00:00,The Viscount Mills,
2322,2,Lords,2,1971-03-05T00:00:00,1989-07-11T00:00:00,Lord Olivier,
2323,2,Lords,2,1967-05-11T00:00:00,1989-01-06T00:00:00,Lord Sinha,
2324,2,Lords,2,1979-07-10T00:00:00,1989-12-18T00:00:00,Lord Irving of Dartford,
2325,2,Lords,2,1971-02-09T00:00:00,1990-02-08T00:00:00,Lord Maclean,
2326,2,Lords,2,1980-07-11T00:00:00,1990-11-01T00:00:00,Lord Marshall of Leeds,
2327,2,Lords,2,1952-02-29T00:00:00,1990-03-13T00:00:00,Lord Marley,
2328,2,Lords,2,1931-09-27T00:00:00,1989-02-25T00:00:00,Lord Walpole,
2329,2,Lords,2,1961-02-06T00:00:00,1989-10-05T00:00:00,The Marquess of Zetland,
2330,2,Lords,2,1964-06-30T00:00:00,1989-06-22T00:00:00,Lord Inglewood,
2331,2,Lords,2,1962-02-02T00:00:00,1989-10-16T00:00:00,Lord Inchyra,
2332,2,Lords,2,1963-06-13T00:00:00,1989-10-22T00:00:00,Lord Hill of Luton,
2333,2,Lords,2,1915-09-30T00:00:00,1989-01-01T00:00:00,Lord Petre,
2334,2,Lords,2,1949-11-28T00:00:00,1989-09-01T00:00:00,The Viscount Runciman of Doxford,
2335,2,Lords,2,1964-05-13T00:00:00,1989-05-03T00:00:00,Lord Martonmere,
2336,2,Lords,2,1966-02-14T00:00:00,1989-01-23T00:00:00,Lord Layton,
2337,2,Lords,2,1958-02-17T00:00:00,1989-05-24T00:00:00,Viscount Lambert,
2338,2,Lords,2,1985-10-21T00:00:00,1989-10-01T00:00:00,Earl of Lindsay,
2339,2,Lords,2,1965-07-06T00:00:00,1989-06-06T00:00:00,Lord Kahn,
2340,2,Lords,2,1979-07-05T00:00:00,1990-03-10T00:00:00,Lord Stewart of Fulham,
2341,2,Lords,2,1983-11-01T00:00:00,1989-06-15T00:00:00,Lord Byron,
2342,2,Lords,2,1964-01-18T00:00:00,1989-07-31T00:00:00,Lord Bowden,
2343,2,Lords,2,1969-04-20T00:00:00,1990-01-12T00:00:00,Lord Rugby,
2344,2,Lords,2,1977-02-08T00:00:00,1989-11-26T00:00:00,The Lord Saint Brides,
2345,2,Lords,2,1964-12-28T00:00:00,1988-11-06T00:00:00,Lord Wade,
2346,2,Lords,2,1940-05-21T00:00:00,1988-10-11T00:00:00,Duke of Northumberland,
2347,2,Lords,2,1948-07-20T00:00:00,1987-10-29T00:00:00,Lord Napier of Magdala,
2348,2,Lords,2,1976-09-23T00:00:00,1988-08-26T00:00:00,Lord Peart,
2349,2,Lords,2,1969-10-28T00:00:00,1988-09-17T00:00:00,Lord Roberthall,
2350,2,Lords,2,1964-09-14T00:00:00,1987-09-11T00:00:00,Lord Rhodes,
2351,2,Lords,2,1963-02-19T00:00:00,1989-05-30T00:00:00,Earl Enniskillen,
2352,2,Lords,2,1982-03-26T00:00:00,1989-04-04T00:00:00,Lord Gretton,
2353,2,Lords,2,1958-02-17T00:00:00,1989-01-20T00:00:00,Lord Harding of Petherton,
2354,2,Lords,2,1967-02-18T00:00:00,1989-09-28T00:00:00,Lord Greenhill,
2355,2,Lords,2,1935-05-07T00:00:00,1989-11-02T00:00:00,The Duke of Richmond and Gordon,
2356,2,Lords,2,1970-07-28T00:00:00,1988-07-28T00:00:00,Lord Wheatley,
2357,2,Lords,2,1958-08-08T00:00:00,1988-07-11T00:00:00,The Baroness Wootton of Abinger,
2358,2,Lords,2,1974-03-07T00:00:00,1987-07-21T00:00:00,Lord Trend,
2359,2,Lords,2,1972-07-03T00:00:00,1987-08-28T00:00:00,Lord Samuel of Wych Cross,
2360,2,Lords,2,1960-09-11T00:00:00,1988-06-15T00:00:00,The Viscount Ward of Witley,
2361,2,Lords,2,1973-06-25T00:00:00,1987-12-28T00:00:00,Lord Hunt of Fawley,
2362,2,Lords,2,1942-08-17T00:00:00,1987-09-14T00:00:00,Lord Mancroft,
2363,2,Lords,2,1949-11-23T00:00:00,1987-05-24T00:00:00,Lord Latymer,
2364,2,Lords,2,1981-05-19T00:00:00,1988-04-17T00:00:00,Baroness Lane-Fox,
2365,2,Lords,2,1970-11-05T00:00:00,1988-11-16T00:00:00,Baroness Lee of Asheridge,
2366,2,Lords,2,1974-05-02T00:00:00,1987-11-26T00:00:00,Lord Duncan-Sandys,
2367,2,Lords,2,1945-03-25T00:00:00,1995-05-29T00:00:00,The Marquess of Dufferin and Ava,
2368,2,Lords,2,1963-11-09T00:00:00,1987-10-11T00:00:00,Lord Drumalbyn,
2369,2,Lords,2,1981-10-21T00:00:00,1988-01-12T00:00:00,The Marquess of Exeter,
2370,2,Lords,2,1976-01-28T00:00:00,1988-02-09T00:00:00,Earl of De La Warr,
2371,2,Lords,2,1973-01-01T00:00:00,1987-11-30T00:00:00,The Lord Bishop of Derby,
2372,2,Lords,2,1952-05-14T00:00:00,1987-12-09T00:00:00,Lord Greville,
2373,2,Lords,2,1966-04-14T00:00:00,1988-10-28T00:00:00,The Earl of Temple of Stowe,
